0,66665401619,16776976,00000000,11111111,11111111,00010000,false,true
0,66755564427,16777088,00000000,11111111,11111111,10000000,false,true
0,66772692794,16776961,00000000,11111111,11111111,00000001,false,true
0,66785382901,16776964,00000000,11111111,11111111,00000100,false,true
0,66788549985,16776964,00000000,11111111,11111111,00000100,false,true
0,66811469816,16776961,00000000,11111111,11111111,00000001,false,true
0,66842914969,16776992,00000000,11111111,11111111,00100000,false,true
0,66875170319,16776992,00000000,11111111,11111111,00100000,false,true
0,66893963697,16777088,00000000,11111111,11111111,10000000,false,true
0,66894265242,16777024,00000000,11111111,11111111,01000000,false,true
0,66898386816,16776961,00000000,11111111,11111111,00000001,false,true
0,66900863584,16776992,00000000,11111111,11111111,00100000,false,true
0,66913193179,16776962,00000000,11111111,11111111,00000010,false,true
0,66929283059,16776960,00000000,11111111,11111111,00000000,false,true
0,66938450376,16777088,00000000,11111111,11111111,10000000,false,true
0,66958363785,16776992,00000000,11111111,11111111,00100000,false,true
0,66983001803,16776961,00000000,11111111,11111111,00000001,false,true
0,66983809192,16776992,00000000,11111111,11111111,00100000,false,true
0,66984393138,16777024,00000000,11111111,11111111,01000000,false,true
0,67002756943,16776964,00000000,11111111,11111111,00000100,false,true
0,67022309313,16776964,00000000,11111111,11111111,00000100,false,true
0,67047545314,16776962,00000000,11111111,11111111,00000010,false,true
0,67047865809,16777088,00000000,11111111,11111111,10000000,false,true
0,67067066706,16777024,00000000,11111111,11111111,01000000,false,true
0,67073263136,16776961,00000000,11111111,11111111,00000001,false,true
0,67079841675,16776961,00000000,11111111,11111111,00000001,false,true
0,67080212296,16776992,00000000,11111111,11111111,00100000,false,true
0,67086025607,16777024,00000000,11111111,11111111,01000000,false,true
0,67178486074,16776992,00000000,11111111,11111111,00100000,false,true
0,67245549401,16776961,00000000,11111111,11111111,00000001,false,true
0,67310195762,16776962,00000000,11111111,11111111,00000010,false,true
0,67338596202,16776962,00000000,11111111,11111111,00000010,false,true
0,67648872512,16776992,00000000,11111111,11111111,00100000,false,true
0,67764292952,16777024,00000000,11111111,11111111,01000000,false,true
0,67796321501,16776961,00000000,11111111,11111111,00000001,false,true
0,67799144021,16777024,00000000,11111111,11111111,01000000,false,true
0,67814645430,16777024,00000000,11111111,11111111,01000000,false,true
0,67822161137,16776992,00000000,11111111,11111111,00100000,false,true
0,67828701447,16776962,00000000,11111111,11111111,00000010,false,true
0,67859815764,16776992,00000000,11111111,11111111,00100000,false,true
0,67873050859,16776961,00000000,11111111,11111111,00000001,false,true
0,67891796587,16776961,00000000,11111111,11111111,00000001,false,true
0,67892655705,16776961,00000000,11111111,11111111,00000001,false,true
0,67930003900,16777024,00000000,11111111,11111111,01000000,false,true
0,67943287333,16777024,00000000,11111111,11111111,01000000,false,true
0,67969247107,16776962,00000000,11111111,11111111,00000010,false,true
0,67981442806,16776964,00000000,11111111,11111111,00000100,false,true
0,68006943150,16776961,00000000,11111111,11111111,00000001,false,true
0,68007146550,16776961,00000000,11111111,11111111,00000001,false,true
0,68011031553,16777024,00000000,11111111,11111111,01000000,false,true
0,68014332301,16776992,00000000,11111111,11111111,00100000,false,true
0,68026128479,16776962,00000000,11111111,11111111,00000010,false,true
0,68026530592,16776992,00000000,11111111,11111111,00100000,false,true
0,68084471640,16776962,00000000,11111111,11111111,00000010,false,true
0,68097446267,16776961,00000000,11111111,11111111,00000001,false,true
0,68103822074,16776961,00000000,11111111,11111111,00000001,false,true
0,68129415254,16776962,00000000,11111111,11111111,00000010,false,true
0,68174355147,16776962,00000000,11111111,11111111,00000010,false,true
0,68179936632,16776962,00000000,11111111,11111111,00000010,false,true
0,68250558796,16776961,00000000,11111111,11111111,00000001,false,true
0,68254050282,16776962,00000000,11111111,11111111,00000010,false,true
0,68263995007,16776992,00000000,11111111,11111111,00100000,false,true
0,68269960226,16776992,00000000,11111111,11111111,00100000,false,true
0,68333917887,16776961,00000000,11111111,11111111,00000001,false,true
0,68337415781,16776962,00000000,11111111,11111111,00000010,false,true
0,68353411126,16776962,00000000,11111111,11111111,00000010,false,true
0,68359603837,16776961,00000000,11111111,11111111,00000001,false,true
0,68384867776,16776992,00000000,11111111,11111111,00100000,false,true
0,68392037553,16776962,00000000,11111111,11111111,00000010,false,true
0,68423720573,16776962,00000000,11111111,11111111,00000010,false,true
0,68423812857,16776961,00000000,11111111,11111111,00000001,false,true
0,68442617626,16776961,00000000,11111111,11111111,00000001,false,true
0,68443734765,16776962,00000000,11111111,11111111,00000010,false,true
0,68445736576,16777024,00000000,11111111,11111111,01000000,false,true
0,68456171486,16776961,00000000,11111111,11111111,00000001,false,true
0,68468670793,16777088,00000000,11111111,11111111,10000000,false,true
0,68475279207,16776961,00000000,11111111,11111111,00000001,false,true
0,68477616046,16776976,00000000,11111111,11111111,00010000,false,true
0,68487945310,16776961,00000000,11111111,11111111,00000001,false,true
0,68513455867,16776992,00000000,11111111,11111111,00100000,false,true
0,68532937965,16777024,00000000,11111111,11111111,01000000,false,true
0,68552032720,16776961,00000000,11111111,11111111,00000001,false,true
0,68558057579,16776962,00000000,11111111,11111111,00000010,false,true
0,68564218716,16776964,00000000,11111111,11111111,00000100,false,true
0,68578233770,16776961,00000000,11111111,11111111,00000001,false,true
0,68622735835,16776992,00000000,11111111,11111111,00100000,false,true
0,68718886094,16776960,00000000,11111111,11111111,00000000,false,true
0,68750686003,16777024,00000000,11111111,11111111,01000000,false,true
0,68769427972,16776992,00000000,11111111,11111111,00100000,false,true
0,68769931692,16776992,00000000,11111111,11111111,00100000,false,true
0,68781856738,16777024,00000000,11111111,11111111,01000000,false,true
0,68789096970,16777024,00000000,11111111,11111111,01000000,false,true
0,68852760434,16777088,00000000,11111111,11111111,10000000,false,true
0,68871671256,16776992,00000000,11111111,11111111,00100000,false,true
0,68888061853,16777088,00000000,11111111,11111111,10000000,false,true
0,68897775047,16776962,00000000,11111111,11111111,00000010,false,true
0,68911191420,16776962,00000000,11111111,11111111,00000010,false,true
0,68915405193,16777024,00000000,11111111,11111111,01000000,false,true
0,68968477139,16776962,00000000,11111111,11111111,00000010,false,true
0,68974736256,16776961,00000000,11111111,11111111,00000001,false,true
0,68980789472,16777088,00000000,11111111,11111111,10000000,false,true
0,69032580252,16776962,00000000,11111111,11111111,00000010,false,true
0,69076626047,16776992,00000000,11111111,11111111,00100000,false,true
0,69094676331,16776961,00000000,11111111,11111111,00000001,false,true
0,69095299670,16776962,00000000,11111111,11111111,00000010,false,true
0,69097084719,16776961,00000000,11111111,11111111,00000001,false,true
0,69109294101,16776964,00000000,11111111,11111111,00000100,false,true
0,69124602360,16776961,00000000,11111111,11111111,00000001,false,true
0,69128309987,16777088,00000000,11111111,11111111,10000000,false,true
0,69140884765,16776992,00000000,11111111,11111111,00100000,false,true
0,69147606129,16776961,00000000,11111111,11111111,00000001,false,true
0,69160364026,16776962,00000000,11111111,11111111,00000010,false,true
0,69175177498,16776962,00000000,11111111,11111111,00000010,false,true
0,69185517334,16776964,00000000,11111111,11111111,00000100,false,true
0,69189543419,16776992,00000000,11111111,11111111,00100000,false,true
0,69208406584,16776960,00000000,11111111,11111111,00000000,false,true
0,69242855103,16776962,00000000,11111111,11111111,00000010,false,true
0,69255155563,16776961,00000000,11111111,11111111,00000001,false,true
0,69256802888,16777024,00000000,11111111,11111111,01000000,false,true
0,69259258344,16777024,00000000,11111111,11111111,01000000,false,true
0,69336526952,16776992,00000000,11111111,11111111,00100000,false,true
0,69483719619,16777024,00000000,11111111,11111111,01000000,false,true
0,69515834645,16776961,00000000,11111111,11111111,00000001,false,true
0,69612554719,16776961,00000000,11111111,11111111,00000001,false,true
0,69743045295,16776964,00000000,11111111,11111111,00000100,false,true
0,69806276493,16776992,00000000,11111111,11111111,00100000,false,true
0,69929313518,16777024,00000000,11111111,11111111,01000000,false,true
0,69935618623,16776992,00000000,11111111,11111111,00100000,false,true
0,70006014750,16777024,00000000,11111111,11111111,01000000,false,true
0,70008642859,16776964,00000000,11111111,11111111,00000100,false,true
0,70060986981,16777024,00000000,11111111,11111111,01000000,false,true
0,70076128309,16776962,00000000,11111111,11111111,00000010,false,true
0,70101435704,16776962,00000000,11111111,11111111,00000010,false,true
0,70105169816,16776961,00000000,11111111,11111111,00000001,false,true
0,70127687268,16776961,00000000,11111111,11111111,00000001,false,true
0,70179218082,16776962,00000000,11111111,11111111,00000010,false,true
0,70191330041,16777024,00000000,11111111,11111111,01000000,false,true
0,70203853490,16776992,00000000,11111111,11111111,00100000,false,true
0,70223505044,16776964,00000000,11111111,11111111,00000100,false,true
0,70237148713,16776992,00000000,11111111,11111111,00100000,false,true
0,70252341133,16777024,00000000,11111111,11111111,01000000,false,true
0,70312880161,16777024,00000000,11111111,11111111,01000000,false,true
0,70325340567,16777024,00000000,11111111,11111111,01000000,false,true
0,70326108301,16777088,00000000,11111111,11111111,10000000,false,true
0,70342124933,16777024,00000000,11111111,11111111,01000000,false,true
0,70361499491,16777024,00000000,11111111,11111111,01000000,false,true
0,70371413911,16776961,00000000,11111111,11111111,00000001,false,true
0,70418700722,16776962,00000000,11111111,11111111,00000010,false,true
0,70467154516,16776992,00000000,11111111,11111111,00100000,false,true
0,70469997081,16776961,00000000,11111111,11111111,00000001,false,true
0,70479970527,16776992,00000000,11111111,11111111,00100000,false,true
0,70486922057,16776992,00000000,11111111,11111111,00100000,false,true
0,70524854691,16776961,00000000,11111111,11111111,00000001,false,true
0,70561805873,16776961,00000000,11111111,11111111,00000001,false,true
0,70562587984,16777024,00000000,11111111,11111111,01000000,false,true
0,70588211433,16776992,00000000,11111111,11111111,00100000,false,true
0,70588247964,16776976,00000000,11111111,11111111,00010000,false,true
0,70607770753,16776962,00000000,11111111,11111111,00000010,false,true
0,70620452742,16776961,00000000,11111111,11111111,00000001,false,true
0,70623179660,16776961,00000000,11111111,11111111,00000001,false,true
0,70665530949,16776962,00000000,11111111,11111111,00000010,false,true
0,70691141960,16776961,00000000,11111111,11111111,00000001,false,true
0,70698192606,16776961,00000000,11111111,11111111,00000001,false,true
0,70703737168,16776964,00000000,11111111,11111111,00000100,false,true
0,70710312133,16776962,00000000,11111111,11111111,00000010,false,true
0,70723172318,16776961,00000000,11111111,11111111,00000001,false,true
0,70738888820,16776962,00000000,11111111,11111111,00000010,false,true
0,70754521400,16777024,00000000,11111111,11111111,01000000,false,true
0,70774850943,16776961,00000000,11111111,11111111,00000001,false,true
0,70787120656,16776992,00000000,11111111,11111111,00100000,false,true
0,70814102987,16776962,00000000,11111111,11111111,00000010,false,true
0,70870463925,16776962,00000000,11111111,11111111,00000010,false,true
0,70883922740,16776962,00000000,11111111,11111111,00000010,false,true
0,70895815894,16777088,00000000,11111111,11111111,10000000,false,true
0,70905313982,16776962,00000000,11111111,11111111,00000010,false,true
0,70912378069,16777088,00000000,11111111,11111111,10000000,false,true
0,70947333426,16776964,00000000,11111111,11111111,00000100,false,true
0,70947855211,16776976,00000000,11111111,11111111,00010000,false,true
0,70970140383,16777024,00000000,11111111,11111111,01000000,false,true
0,70985719793,16776962,00000000,11111111,11111111,00000010,false,true
0,71002139993,16776961,00000000,11111111,11111111,00000001,false,true
0,71015217681,16776962,00000000,11111111,11111111,00000010,false,true
0,71034359886,16776961,00000000,11111111,11111111,00000001,false,true
0,71042353233,16776962,00000000,11111111,11111111,00000010,false,true
0,71046571623,16776962,00000000,11111111,11111111,00000010,false,true
0,71081842974,16776962,00000000,11111111,11111111,00000010,false,true
0,71100735177,16776961,00000000,11111111,11111111,00000001,false,true
0,71126226545,16776962,00000000,11111111,11111111,00000010,false,true
0,71133334636,16777024,00000000,11111111,11111111,01000000,false,true
0,71139802050,16777024,00000000,11111111,11111111,01000000,false,true
0,71165679282,16777024,00000000,11111111,11111111,01000000,false,true
0,71252678390,16777024,00000000,11111111,11111111,01000000,false,true
0,71255011733,16776992,00000000,11111111,11111111,00100000,false,true
0,71267271593,16776976,00000000,11111111,11111111,00010000,false,true
0,71280112389,16776962,00000000,11111111,11111111,00000010,false,true
0,71283114441,16776961,00000000,11111111,11111111,00000001,false,true
0,71293433986,16776992,00000000,11111111,11111111,00100000,false,true
0,71299505778,16776992,00000000,11111111,11111111,00100000,false,true
0,71334435436,16777088,00000000,11111111,11111111,10000000,false,true
0,71360505081,16776961,00000000,11111111,11111111,00000001,false,true
0,71360661871,16776992,00000000,11111111,11111111,00100000,false,true
0,71382852497,16776962,00000000,11111111,11111111,00000010,false,true
0,71382942749,16776962,00000000,11111111,11111111,00000010,false,true
0,71389539927,16777024,00000000,11111111,11111111,01000000,false,true
0,71415461066,16776976,00000000,11111111,11111111,00010000,false,true
0,71456441814,16777024,00000000,11111111,11111111,01000000,false,true
0,71472269479,16776961,00000000,11111111,11111111,00000001,false,true
0,71594455130,16776962,00000000,11111111,11111111,00000010,false,true
0,71626399162,16776961,00000000,11111111,11111111,00000001,false,true
0,71702925767,16776962,00000000,11111111,11111111,00000010,false,true
0,71792597553,16777088,00000000,11111111,11111111,10000000,false,true
0,71824723968,16776960,00000000,11111111,11111111,00000000,false,true
0,72034922804,16776976,00000000,11111111,11111111,00010000,false,true
0,72125890863,16776964,00000000,11111111,11111111,00000100,false,true
0,72188955923,16777024,00000000,11111111,11111111,01000000,false,true
0,72260339248,16776962,00000000,11111111,11111111,00000010,false,true
0,72274082714,16776962,00000000,11111111,11111111,00000010,false,true
0,72286283609,16777024,00000000,11111111,11111111,01000000,false,true
0,72318239848,16776992,00000000,11111111,11111111,00100000,false,true
0,72337471582,16777088,00000000,11111111,11111111,10000000,false,true
0,72350408529,16776960,00000000,11111111,11111111,00000000,false,true
0,72369167477,16777088,00000000,11111111,11111111,10000000,false,true
0,72394856700,16776964,00000000,11111111,11111111,00000100,false,true
0,72433701261,16776961,00000000,11111111,11111111,00000001,false,true
0,72452829097,16777024,00000000,11111111,11111111,01000000,false,true
0,72503970508,16776964,00000000,11111111,11111111,00000100,false,true
0,72513585907,16776992,00000000,11111111,11111111,00100000,false,true
0,72520242422,16777088,00000000,11111111,11111111,10000000,false,true
0,72561413229,16776962,00000000,11111111,11111111,00000010,false,true
0,72567695382,16776992,00000000,11111111,11111111,00100000,false,true
0,72568052134,16776960,00000000,11111111,11111111,00000000,false,true
0,72599748810,16776962,00000000,11111111,11111111,00000010,false,true
0,72626324226,16776962,00000000,11111111,11111111,00000010,false,true
0,72631938427,16777024,00000000,11111111,11111111,01000000,false,true
0,72651002693,16776964,00000000,11111111,11111111,00000100,false,true
0,72690179830,16776960,00000000,11111111,11111111,00000000,false,true
0,72728112960,16776962,00000000,11111111,11111111,00000010,false,true
0,72740581265,16776962,00000000,11111111,11111111,00000010,false,true
0,72755071300,16777024,00000000,11111111,11111111,01000000,false,true
0,72772811315,16776964,00000000,11111111,11111111,00000100,false,true
0,72779289875,16776992,00000000,11111111,11111111,00100000,false,true
0,72785921238,16777088,00000000,11111111,11111111,10000000,false,true
0,72812073132,16776962,00000000,11111111,11111111,00000010,false,true
0,72833931566,16776962,00000000,11111111,11111111,00000010,false,true
0,72836937116,16776960,00000000,11111111,11111111,00000000,false,true
0,72843355668,16776962,00000000,11111111,11111111,00000010,false,true
0,72862361690,16776964,00000000,11111111,11111111,00000100,false,true
0,72869047675,16776960,00000000,11111111,11111111,00000000,false,true
0,72875925382,16776962,00000000,11111111,11111111,00000010,false,true
0,72875980511,16777024,00000000,11111111,11111111,01000000,false,true
0,72885195208,16776992,00000000,11111111,11111111,00100000,false,true
0,72907565896,16776992,00000000,11111111,11111111,00100000,false,true
0,72926776663,16776962,00000000,11111111,11111111,00000010,false,true
0,72948974091,16776962,00000000,11111111,11111111,00000010,false,true
0,72958399581,16776961,00000000,11111111,11111111,00000001,false,true
0,72990891005,16776961,00000000,11111111,11111111,00000001,false,true
0,72997115501,16776964,00000000,11111111,11111111,00000100,false,true
0,73016395365,16776992,00000000,11111111,11111111,00100000,false,true
0,73061005230,16776992,00000000,11111111,11111111,00100000,false,true
0,73073910612,16776962,00000000,11111111,11111111,00000010,false,true
0,73079215000,16776962,00000000,11111111,11111111,00000010,false,true
0,73093503084,16776976,00000000,11111111,11111111,00010000,false,true
0,73118312395,16777024,00000000,11111111,11111111,01000000,false,true
0,73118641680,16776992,00000000,11111111,11111111,00100000,false,true
0,73119311033,16776961,00000000,11111111,11111111,00000001,false,true
0,73132106589,16777024,00000000,11111111,11111111,01000000,false,true
0,73144199302,16776962,00000000,11111111,11111111,00000010,false,true
0,73195224248,16776962,00000000,11111111,11111111,00000010,false,true
0,73198964300,16776962,00000000,11111111,11111111,00000010,false,true
0,73208758497,16776961,00000000,11111111,11111111,00000001,false,true
0,73211858536,16776961,00000000,11111111,11111111,00000001,false,true
0,73234781471,16776961,00000000,11111111,11111111,00000001,false,true
0,73259452878,16776964,00000000,11111111,11111111,00000100,false,true
0,73304349610,16776961,00000000,11111111,11111111,00000001,false,true
0,73336957140,16776961,00000000,11111111,11111111,00000001,false,true
0,73346739257,16776962,00000000,11111111,11111111,00000010,false,true
0,73374720838,16776962,00000000,11111111,11111111,00000010,false,true
0,73384965074,16776964,00000000,11111111,11111111,00000100,false,true
0,73410974116,16777024,00000000,11111111,11111111,01000000,false,true
0,73426263280,16776961,00000000,11111111,11111111,00000001,false,true
0,73445427561,16776992,00000000,11111111,11111111,00100000,false,true
0,73464909685,16776962,00000000,11111111,11111111,00000010,false,true
0,73464983059,16776961,00000000,11111111,11111111,00000001,false,true
0,73467901773,16776964,00000000,11111111,11111111,00000100,false,true
0,73502954757,16776962,00000000,11111111,11111111,00000010,false,true
0,73516075029,16776961,00000000,11111111,11111111,00000001,false,true
0,73522589690,16776992,00000000,11111111,11111111,00100000,false,true
0,73529567408,16777024,00000000,11111111,11111111,01000000,false,true
0,73535582398,16776976,00000000,11111111,11111111,00010000,false,true
0,73541898615,16776992,00000000,11111111,11111111,00100000,false,true
0,73554649873,16776976,00000000,11111111,11111111,00010000,false,true
0,73564323720,16776964,00000000,11111111,11111111,00000100,false,true
0,73599604623,16776976,00000000,11111111,11111111,00010000,false,true
0,73605374954,16776992,00000000,11111111,11111111,00100000,false,true
0,73650717611,16777024,00000000,11111111,11111111,01000000,false,true
0,73656999333,16776962,00000000,11111111,11111111,00000010,false,true
0,73670080936,16776962,00000000,11111111,11111111,00000010,false,true
0,73707996951,16776961,00000000,11111111,11111111,00000001,false,true
0,73822739146,16776962,00000000,11111111,11111111,00000010,false,true
0,73842965767,16777088,00000000,11111111,11111111,10000000,false,true
0,73887083126,16777088,00000000,11111111,11111111,10000000,false,true
0,73929024391,16776964,00000000,11111111,11111111,00000100,false,true
0,74015464567,16777088,00000000,11111111,11111111,10000000,false,true
0,74243267061,16776992,00000000,11111111,11111111,00100000,false,true
0,74348922907,16777024,00000000,11111111,11111111,01000000,false,true
0,74393470745,16776961,00000000,11111111,11111111,00000001,false,true
0,74438160018,16777024,00000000,11111111,11111111,01000000,false,true
0,74457039594,16776961,00000000,11111111,11111111,00000001,false,true
0,74469992952,16776976,00000000,11111111,11111111,00010000,false,true
0,74511614049,16776992,00000000,11111111,11111111,00100000,false,true
0,74521700142,16776992,00000000,11111111,11111111,00100000,false,true
0,74540916423,16777024,00000000,11111111,11111111,01000000,false,true
0,74556889446,16777088,00000000,11111111,11111111,10000000,false,true
0,74559710897,16776961,00000000,11111111,11111111,00000001,false,true
0,74592239424,16776961,00000000,11111111,11111111,00000001,false,true
0,74598260344,16777024,00000000,11111111,11111111,01000000,false,true
0,74630124206,16776961,00000000,11111111,11111111,00000001,false,true
0,74637135174,16776992,00000000,11111111,11111111,00100000,false,true
0,74649730681,16777024,00000000,11111111,11111111,01000000,false,true
0,74710150619,16776962,00000000,11111111,11111111,00000010,false,true
0,74771080153,16777088,00000000,11111111,11111111,10000000,false,true
0,74848871291,16777024,00000000,11111111,11111111,01000000,false,true
0,74873210346,16776961,00000000,11111111,11111111,00000001,false,true
0,74873504937,16777088,00000000,11111111,11111111,10000000,false,true
0,74886973325,16776961,00000000,11111111,11111111,00000001,false,true
0,74914956708,16776961,00000000,11111111,11111111,00000001,false,true
0,74918292443,16776992,00000000,11111111,11111111,00100000,false,true
0,74918415593,16776962,00000000,11111111,11111111,00000010,false,true
0,74928715273,16776992,00000000,11111111,11111111,00100000,false,true
0,74941256672,16777024,00000000,11111111,11111111,01000000,false,true
0,74943894141,16776962,00000000,11111111,11111111,00000010,false,true
0,74950605753,16776964,00000000,11111111,11111111,00000100,false,true
0,74963861592,16776961,00000000,11111111,11111111,00000001,false,true
0,75008165217,16777024,00000000,11111111,11111111,01000000,false,true
0,75030306165,16776964,00000000,11111111,11111111,00000100,false,true
0,75052146728,16776992,00000000,11111111,11111111,00100000,false,true
0,75103806862,16776961,00000000,11111111,11111111,00000001,false,true
0,75111006200,16776976,00000000,11111111,11111111,00010000,false,true
0,75129828334,16776976,00000000,11111111,11111111,00010000,false,true
0,75181050523,16777024,00000000,11111111,11111111,01000000,false,true
0,75187953867,16777024,00000000,11111111,11111111,01000000,false,true
0,75196387638,16776992,00000000,11111111,11111111,00100000,false,true
0,75245208192,16776962,00000000,11111111,11111111,00000010,false,true
0,75257594065,16776961,00000000,11111111,11111111,00000001,false,true
0,75263891277,16777024,00000000,11111111,11111111,01000000,false,true
0,75305421357,16776976,00000000,11111111,11111111,00010000,false,true
0,75309776894,16777024,00000000,11111111,11111111,01000000,false,true
0,75321957144,16776992,00000000,11111111,11111111,00100000,false,true
0,75353899194,16776961,00000000,11111111,11111111,00000001,false,true
0,75442848465,16776961,00000000,11111111,11111111,00000001,false,true
0,75443186658,16777088,00000000,11111111,11111111,10000000,false,true
0,75443912000,16776962,00000000,11111111,11111111,00000010,false,true
0,75455688356,16776964,00000000,11111111,11111111,00000100,false,true
0,75472706172,16776992,00000000,11111111,11111111,00100000,false,true
0,75487801239,16776961,00000000,11111111,11111111,00000001,false,true
0,75529384641,16776961,00000000,11111111,11111111,00000001,false,true
0,75536031690,16776964,00000000,11111111,11111111,00000100,false,true
0,75540006330,16776992,00000000,11111111,11111111,00100000,false,true
0,75566337875,16777024,00000000,11111111,11111111,01000000,false,true
0,75590686589,16776976,00000000,11111111,11111111,00010000,false,true
0,75622824447,16777088,00000000,11111111,11111111,10000000,false,true
0,75638721754,16776992,00000000,11111111,11111111,00100000,false,true
0,75648041676,16777088,00000000,11111111,11111111,10000000,false,true
0,75661104455,16776992,00000000,11111111,11111111,00100000,false,true
0,75664690139,16777024,00000000,11111111,11111111,01000000,false,true
0,75667487461,16776961,00000000,11111111,11111111,00000001,false,true
0,75668160370,16776992,00000000,11111111,11111111,00100000,false,true
